imageA,imageB,prediction
A*d7AHRK8komkAAAAAAAAAAAAACjV1AA.jpg,A*S_8tT6r0DdoAAAAAAAAAAAAAAQAAAQ.jpg,0.6078210920095444
A*je-DSLV-gyYAAAAAAAAAAAAACjV1AA.jpg,A*q5yvT6TCwr0AAAAAAAAAAAAAAQAAAQ.jpg,0.7789128422737122
A*GaQQQ7zL1cUAAAAAAAAAAAAAAQAAAQ.jpg,A*lBy5TLl-hqsAAAAAAAAAAAAAAQAAAQ.jpg,0.8738879859447479
A*DlVNTZLJmr4AAAAAAAAAAAAACjV1AA.jpg,A*CShWRLPpewcAAAAAAAAAAAAAAQAAAQ.jpg,0.49362881062552333
A*4DAVQI3ebzQAAAAAAAAAAAAAAQAAAQ.jpg,A*PEFkSZSt_tQAAAAAAAAAAAAAAQAAAQ.jpg,0.6616232246160507
A*z87LTZywYEcAAAAAAAAAAAAACjV1AA.jpg,A*GzSxTIKGjcAAAAAAAAAAAAAAAQAAAQ.jpg,0.821228414773941
A*Nlx8Rqtol8AAAAAAAAAAAAAAAQAAAQ.jpg,A*BDtaT5hxBf0AAAAAAAAAAAAAAQAAAQ.jpg,0.8201293647289276
A*8eO2T52Dp64AAAAAAAAAAAAACjV1AA.jpg,A*3jIWSJaWfkcAAAAAAAAAAAAAAQAAAQ.jpg,0.5937092527747154
A*6ZaKSbQurxAAAAAAAAAAAAAAAQAAAQ.jpg,A*VDp5Q6tyLI4AAAAAAAAAAAAAAQAAAQ.jpg,0.791025698184967
A*7NorSo_YDpAAAAAAAAAAAAAACjV1AA.jpg,A*sGHHQ4rPbhAAAAAAAAAAAAAAAQAAAQ.jpg,0.7137936651706696
A*_dO9S54OZYoAAAAAAAAAAAAACjV1AA.jpg,A*-ZFPQramMXsAAAAAAAAAAAAAAQAAAQ.jpg,0.5395200364291668
A*IfigQ5EKwRoAAAAAAAAAAAAAAQAAAQ.jpg,A*lH0MT45zbpoAAAAAAAAAAAAAAQAAAQ.jpg,0.8295578956604004
A*DvUST7QtUYkAAAAAAAAAAAAAAQAAAQ.jpg,A*ftgfTqzTlwIAAAAAAAAAAAAAAQAAAQ.jpg,0.7522853314876556
A*b_ODQJnU-dMAAAAAAAAAAAAAAQAAAQ.jpg,A*sBXcTrlQ2YK62lRJguHU6QAAAQAAAQ.jpg,0.6726404577493668
A*lF-6SIlxUdAAAAAAAAAAAAAACjV1AA.jpg,A*fa11TZePttyokXpFuoHp8AAAAQAAAQ.jpg,0.5350451581180096
A*SQxjQ4HrMeAAAAAAAAAAAAAACjV1AA.jpg,A*sw3UQa3O1jQAAAAAAAAAAAAAAQAAAQ.jpg,0.5016183245461434
A*Yz8WQaFL2vkAAAAAAAAAAAAACjV1AA.jpg,A*tDv_Q4HCZg0AAAAAAAAAAAAAAQAAAQ.jpg,0.5827262848615646
A*Z1znQ7rqd2QAAAAAAAAAAAAACjV1AA.jpg,A*APPpQLTm7LYAAAAAAAAAAAAAAQAAAQ.jpg,0.5831550285220146
A*U4dgT4AOCQEAAAAAAAAAAAAACjV1AA.jpg,A*Il6qTq-E1V0AAAAAAAAAAAAAAQAAAQ.jpg,0.643091470003128
A*NzG5RLMOAIeCl25JnNtT1QAACjV1AA.jpg,A*RtUrRZBJDssAAAAAAAAAAAAAAQAAAQ.jpg,0.6312455832958221
A*1qx3SI2V-O4AAAAAAAAAAAAAAQAAAQ.jpg,A*tud1RbiIu44AAAAAAAAAAAAAAQAAAQ.jpg,0.7388467490673065
A*DDksRqVYXPoAAAAAAAAAAAAACjV1AA.jpg,O1CN011ElqoE1qXnO3h2ulN_!!0-mtopupload.jpg,0.5973724126815796
A*jeFHTbL9PukAAAAAAAAAAAAAAQAAAQ.jpg,A*1p50Rpjrj_kAAAAAAAAAAAAAAQAAAQ.jpg,0.8757302463054657
A*P2EXS4wGfsYAAAAAAAAAAAAAAQAAAQ.jpg,A*MbraQb4rR0sAAAAAAAAAAAAAAQAAAQ.jpg,0.746635764837265
A*f4YAS73a8IIAAAAAAAAAAAAACjV1AA.jpg,A*ceL_QaPWAw4AAAAAAAAAAAAAAQAAAQ.jpg,0.6697437018156052
A*iNoFSqRBpEMAAAAAAAAAAAAACjV1AA.jpg,A*Q9zyRqMX7AcAAAAAAAAAAAAAAQAAAQ.jpg,0.7337224185466766
A*FCcgRJOqnYoAAAAAAAAAAAAAAQAAAQ.jpg,A*2X-qSZsvxdYAAAAAAAAAAAAAAQAAAQ.jpg,0.7485404461622238
A*MxF3SoIJZJ0AAAAAAAAAAAAAAQAAAQ.jpg,A*W91uQbzZrKEAAAAAAAAAAAAAAQAAAQ.jpg,0.73862524330616
A*f8BaSpqIEaQAAAAAAAAAAAAACjV1AA.jpg,A*8-FqSoXNpxEAAAAAAAAAAAAAAQAAAQ.jpg,0.7241600006818771
A*183eQIYhCr1ca3RAgptXNwAAAQAAAQ.jpg,A*FOl9S5hs-cAAAAAAAAAAAAAAAQAAAQ.jpg,0.6008065268397331
A*4SKrQLqq4OkAAAAAAAAAAAAAAQAAAQ.jpg,A*M1O6QpFC9PpS5eNCsBe5bAAAAQAAAQ.jpg,0.7277316749095917
A*OqNjRJ23WO4AAAAAAAAAAAAAAQAAAQ.jpg,A*TS1cT5ucoEoAAAAAAAAAAAAAAQAAAQ.jpg,0.6976968795061111
A*Hf5BQ7eo3lYAAAAAAAAAAAAAAQAAAQ.jpg,A*79EiTpHfAH8AAAAAAAAAAAAAAQAAAQ.jpg,0.8652052283287048
A*0rp4TISDZfcAAAAAAAAAAAAAAQAAAQ.jpg,A*1UsOQ7cAV0wAAAAAAAAAAAAAAQAAAQ.jpg,0.6463170051574707
A*YFo1Qp-itYoAAAAAAAAAAAAAAQAAAQ.jpg,A*1QhAQIEoNguYJ6JCu7HnrAAAAQAAAQ.jpg,0.6930223256349564
A*39veSKGJFVIAAAAAAAAAAAAAAQAAAQ.jpg,A*g2utTai2UUgAAAAAAAAAAAAAAQAAAQ.jpg,0.7456739097833633
A*lZozTJTR45YAAAAAAAAAAAAAAQAAAQ.jpg,A*igT_Qb8EoNkAAAAAAAAAAAAAAQAAAQ.jpg,0.7913271486759186
A*oRKLSavZOtoAAAAAAAAAAAAACjV1AA.jpg,A*zesTSLRAv8YAAAAAAAAAAAAAAQAAAQ.jpg,0.6883446276187897
A*mEKMRJkyC5kAAAAAAAAAAAAACjV1AA.jpg,A*oExDRoiWeXoAAAAAAAAAAAAAAQAAAQ.jpg,0.6101499497890472
A*j4XwT4Y3m3gAAAAAAAAAAAAAAQAAAQ.jpg,A*KCncS4xaUf4tpKBFtrWnZQAAAQAAAQ.jpg,0.6722873449325562
A*6xbJR5sHuLwAAAAAAAAAAAAAAQAAAQ.jpg,A*XDy3TZRrYAoAAAAAAAAAAAAAAQAAAQ.jpg,0.735957458615303
A*myIrT5ux9_QAAAAAAAAAAAAAAQAAAQ.jpg,A*04x7TowQSzEAAAAAAAAAAAAAAQAAAQ.jpg,0.7638309895992279
A*OgBcS6vlk8cAAAAAAAAAAAAACjV1AA.jpg,A*DXeERL6MmCcAAAAAAAAAAAAAAQAAAQ.jpg,0.4055284932255745
A*6FY2S5gE04sAAAAAAAAAAAAACjV1AA.jpg,A*mSSPQbwmsfwAAAAAAAAAAAAAAQAAAQ.jpg,0.6269546300172806
A*KW--SIjRKiIAAAAAAAAAAAAACjV1AA.jpg,A*dfuMTIHQUIgAAAAAAAAAAAAAAQAAAQ.jpg,0.6087449118494987
A*Ne7-Tp4LndwAAAAAAAAAAAAAAQAAAQ.jpg,A*ZyN4R75d74dAcr5OgDbueQAAAQAAAQ.jpg,0.7024252563714981
A*D3jARYpKUkcAAAAAAAAAAAAAAQAAAQ.jpg,A*2kv4R643Zyk-eVJBjgXaAwAAAQAAAQ.jpg,0.7617019712924957
A*CS-XQo-ZFGYAAAAAAAAAAAAACjV1AA.jpg,A*YlVbT4QuLPAAAAAAAAAAAAAAAQAAAQ.jpg,0.5505278185009956
A*5W6NQpAmvOAAAAAAAAAAAAAACjV1AA.jpg,A*nUe7TZyK6FwAAAAAAAAAAAAAAQAAAQ.jpg,0.5576714091002941
A*RkX3SYjUnLEAAAAAAAAAAAAAAQAAAQ.jpg,A*L6lwTpjpySMAAAAAAAAAAAAAAQAAAQ.jpg,0.7052819430828094
A*Ec8fRIsq2FMAAAAAAAAAAAAACjV1AA.jpg,A*LD-WRod4cGAAAAAAAAAAAAAAAQAAAQ.jpg,0.6529825329780579
A*mU82RpduQ7QAAAAAAAAAAAAACjV1AA.jpg,A*hXkzRqZDZd0AAAAAAAAAAAAAAQAAAQ.jpg,0.5467798747122288
A*RCWrSbt3JSkAAAAAAAAAAAAACjV1AA.jpg,A*i0KSRrLl_RcAAAAAAAAAAAAAAQAAAQ.jpg,0.5646820440888405
A*wbu3RoM74woAAAAAAAAAAAAAAQAAAQ.jpg,A*yd-JSI3K2vMAAAAAAAAAAAAAAQAAAQ.jpg,0.7694721519947052
A*V8MaTqOCPIoAAAAAAAAAAAAAAQAAAQ.jpg,A*Y_hGQryTlowAAAAAAAAAAAAAAQAAAQ.jpg,0.7059744745492935
A*meXDQZr-gNoAAAAAAAAAAAAAAQAAAQ.jpg,A*cD0eS7SGT7e0M41KvGjbiwAAAQAAAQ.jpg,0.42599938064813614
A*aJJ6ToROJmsAAAAAAAAAAAAAAQAAAQ.jpg,A*qYmNTI50fE8AAAAAAAAAAAAAAQAAAQ.jpg,0.7964990437030792
A*dc49SLkTPfsAAAAAAAAAAAAACjV1AA.jpg,A*cVD3TZs-YdgAAAAAAAAAAAAAAQAAAQ.jpg,0.5129557941108942
A*FlxfQIEmTM0AAAAAAAAAAAAACjV1AA.jpg,A*xumKRonJgLF8jZVCnP4bBwAAAQAAAQ.jpg,0.5948915109038353
A*8K2hQL6nWT8AAAAAAAAAAAAACjV1AA.jpg,A*Bv67TIppCJce2OxFlWWEmQAAAQAAAQ.jpg,0.6321652233600616
A*gRtER6UsV8UAAAAAAAAAAAAAAQAAAQ.jpg,A*VeSSQIFFyacAAAAAAAAAAAAAAQAAAQ.jpg,0.6040227711200714
A*i_dETo3_siUAAAAAAAAAAAAAAQAAAQ.jpg,A*Nm1STJbtBsgHGr5NpjPSFgAAAQAAAQ.jpg,0.8634898364543915
A*DDu3QI2fIGoAAAAAAAAAAAAAAQAAAQ.jpg,A*JagUTIMovNMAAAAAAAAAAAAAAQAAAQ.jpg,0.6829755306243896
A*fOjaSKJFfGkAAAAAAAAAAAAACjV1AA.jpg,A*bIx3S44QzbAAAAAAAAAAAAAAAQAAAQ.jpg,0.6092177405953407
A*pT6BQYTWan4AAAAAAAAAAAAACjV1AA.jpg,A*BELRQIs6R3gAAAAAAAAAAAAAAQAAAQ.jpg,0.7320009469985962
A*P1_7RZAeF3J_bS1Epq6JCgAAAQAAAQ.jpg,A*87stTa_AL5UAAAAAAAAAAAAAAQAAAQ.jpg,0.7961703240871429
A*8L0WRKHGY-MAAAAAAAAAAAAAAQAAAQ.jpg,A*pzW7R4SiEgUAAAAAAAAAAAAAAQAAAQ.jpg,0.5927086398005486
A*3nhUTK8TMscAAAAAAAAAAAAACjV1AA.jpg,A*U0k9TaXDQPnXIIdFsT94EgAAAQAAAQ.jpg,0.829460084438324
A*eMb5SY2Ld2cAAAAAAAAAAAAAAQAAAQ.jpg,A*PRE6SYJyLykAAAAAAAAAAAAAAQAAAQ.jpg,0.694323942065239
A*-6F_Rb9I3mUAAAAAAAAAAAAACjV1AA.jpg,A*Tm42T75xLIoAAAAAAAAAAAAAAQAAAQ.jpg,0.7907434105873108
A*FBWVRYefersAAAAAAAAAAAAACjV1AA.jpg,A*qKhQRo4YFSUAAAAAAAAAAAAAAQAAAQ.jpg,0.7986055910587311
A*Y2dlTaWS-gQAAAAAAAAAAAAACjV1AA.jpg,A*cDd_S4Znat8AAAAAAAAAAAAAAQAAAQ.jpg,0.641265481710434
A*xY3ySbXZ8-4AAAAAAAAAAAAACjV1AA.jpg,A*Ekj3QauEzQMAAAAAAAAAAAAAAQAAAQ.jpg,0.6538803279399872
A*y9D_TJacqSYAAAAAAAAAAAAAAQAAAQ.jpg,A*ctzjTZRQiQIAAAAAAAAAAAAAAQAAAQ.jpg,0.6648540049791336
A*wquiSppAurgAAAAAAAAAAAAAAQAAAQ.jpg,A*sHHVR4S7H1oAAAAAAAAAAAAAAQAAAQ.jpg,0.6284991502761841
A*3ZJIT76pVjsAAAAAAAAAAAAAAQAAAQ.jpg,A*Z7pRSIJ1i-0AAAAAAAAAAAAAAQAAAQ.jpg,0.8906844258308411
A*wPS1T55YNqgAAAAAAAAAAAAACjV1AA.jpg,A*CoJYQqPaZdwAAAAAAAAAAAAAAQAAAQ.jpg,0.5103044882416725
A*6N5ySqNjZw8AAAAAAAAAAAAACjV1AA.jpg,A*u-jSQopn1TYAAAAAAAAAAAAAAQAAAQ.jpg,0.5384592115879059
A*Eo8xSqz0XFcAAAAAAAAAAAAACjV1AA.jpg,A*Te-DS6zN8ykAAAAAAAAAAAAAAQAAAQ.jpg,0.5466932095587254
A*kSdjT5Hno10AAAAAAAAAAAAAAQAAAQ.jpg,A*fdpxRJbsnCNrkIdKk2fdoQAAAQAAAQ.jpg,0.7983362674713135
A*sqK6Q5HnVKcAAAAAAAAAAAAACjV1AA.jpg,A*7SnYSZ5vmcwAAAAAAAAAAAAAAQAAAQ.jpg,0.8002051115036011
A*IoToSJAvjrcAAAAAAAAAAAAACjV1AA.jpg,A*B3xDRqfpBC4AAAAAAAAAAAAAAQAAAQ.jpg,0.5022274279035628
A*7qh8TZP2EE4AAAAAAAAAAAAAAQAAAQ.jpg,A*6NZVS6RF_LwOcFRPpKObTwAAAQAAAQ.jpg,0.8157928586006165
A*_mSyRa_Bz4AAAAAAAAAAAAAAAQAAAQ.jpg,c0aafde252f041b2b350b9a9c934a85d.jpg,0.6360310018062592
A*imzpRbJ0tnkAAAAAAAAAAAAACjV1AA.jpg,A*O_JKRry8wQ4AAAAAAAAAAAAAAQAAAQ.jpg,0.6069870367646217
A*HDSNS5UzzR4AAAAAAAAAAAAACjV1AA.jpg,j54AtwP1Qciita7dmvOi6gAAACMAARAD.jpg,0.6499059647321701
A*KRARSJVLtDkAAAAAAAAAAAAACjV1AA.jpg,A*VQXmQ53rujkAAAAAAAAAAAAAAQAAAQ.jpg,0.5108013618737459
A*RLBwQpJPwSUAAAAAAAAAAAAACjV1AA.jpg,A*9csWQbAQtLwAAAAAAAAAAAAAAQAAAQ.jpg,0.6737027913331985
A*Fn8eQbHE5ioAAAAAAAAAAAAACjV1AA.jpg,A*Rb0kRqle1bAAAAAAAAAAAAAAAQAAAQ.jpg,0.6470980197191238
A*KpoWRZEIYwoAAAAAAAAAAAAAAQAAAQ.jpg,A*bcJvRpGa43kAAAAAAAAAAAAAAQAAAQ.jpg,0.7858651280403137
A*nUHNRqDCg9EAAAAAAAAAAAAACjV1AA.jpg,A*7yMtSbLHy1QAAAAAAAAAAAAAAQAAAQ.jpg,0.5674402415752411
A*17jCRLyt-ygAAAAAAAAAAAAACjV1AA.jpg,A*StaQQpwKFPEAAAAAAAAAAAAAAQAAAQ.jpg,0.7637370526790619
A*_DwbQKN12ksAAAAAAAAAAAAACjV1AA.jpg,A*XlKRSqNoGP8AAAAAAAAAAAAAAQAAAQ.jpg,0.4034041538834572
A*Ybk6SIK_hnwAAAAAAAAAAAAAAQAAAQ.jpg,A*P1laSpQViPDYrjZPhddZ3QAAAQAAAQ.jpg,0.85521000623703
A*5qcdT6TU2ugAAAAAAAAAAAAACjV1AA.jpg,A*9xadSqZtCf4AAAAAAAAAAAAAAQAAAQ.jpg,0.5858940184116364
A*6crGQ6z5utIAAAAAAAAAAAAAAQAAAQ.jpg,A*vy6zT70cTh8AAAAAAAAAAAAAAQAAAQ.jpg,0.7423229217529297
A*L21NSIr0h28AAAAAAAAAAAAAAQAAAQ.jpg,A*qb4kR5aec84AAAAAAAAAAAAAAQAAAQ.jpg,0.7066857665777206
A*8sUFTK8xkbgAAAAAAAAAAAAAAQAAAQ.jpg,A*vSkQTLOedecAAAAAAAAAAAAAAQAAAQ.jpg,0.7538847625255585
A*fUCVQLAMay8AAAAAAAAAAAAACjV1AA.jpg,A*5S1ASLDsuwoAAAAAAAAAAAAAAQAAAQ.jpg,0.6857194304466248
A*xWW0RLkeA-4AAAAAAAAAAAAACjV1AA.jpg,A*KgrGSIvckEoAAAAAAAAAAAAAAQAAAQ.jpg,0.602779433131218
A*4ekpQbNTUCQAAAAAAAAAAAAACjV1AA.jpg,O1CN01KjBrOV1malSSG0FGM_!!0-mtopupload.jpg,0.6087477132678032
A*NkpNRqx6I2QAAAAAAAAAAAAACjV1AA.jpg,A*CwtSQaIIAu8AAAAAAAAAAAAAAQAAAQ.jpg,0.5487739332020283
A*C-w-SZujhQkAAAAAAAAAAAAACjV1AA.jpg,A*a0ImRp19L-EAAAAAAAAAAAAAAQAAAQ.jpg,0.623316653072834
A*VkkiTb9J9D4AAAAAAAAAAAAAAQAAAQ.jpg,A*esqmS6IBrFsAAAAAAAAAAAAAAQAAAQ.jpg,0.7696071267127991
A*jmA7To0DvxwAAAAAAAAAAAAAAQAAAQ.jpg,A*fG2IRK9CC5EAAAAAAAAAAAAAAQAAAQ.jpg,0.7614229917526245
A*OFCpQJsnwQEAAAAAAAAAAAAAAQAAAQ.jpg,A*XhS1TYl_zO4AAAAAAAAAAAAAAQAAAQ.jpg,0.7971689999103546
A*7feUSKpaXkkAAAAAAAAAAAAAAQAAAQ.jpg,A*oTihTLp78lUAAAAAAAAAAAAAAQAAAQ.jpg,0.6531033962965012
A*oRIkRadezrEAAAAAAAAAAAAACjV1AA.jpg,A*GSHqSotpYT9sfwRNtXrVsAAAAQAAAQ.jpg,0.7480224519968033
A*pYkuRpoml1AAAAAAAAAAAAAACjV1AA.jpg,A*etIbQ6ykOkcAAAAAAAAAAAAAAQAAAQ.jpg,0.5404174327850342
A*FJ59Q7pgNHAAAAAAAAAAAAAACjV1AA.jpg,A*-iyHRKqqVywAAAAAAAAAAAAAAQAAAQ.jpg,0.6407113820314407
A*WRc8Q6Mfe4UAAAAAAAAAAAAACjV1AA.jpg,A*9ScmRqfM26r-Y71GmkukGwAAAQAAAQ.jpg,0.711892619729042
A*qm6tT6GpV1MAAAAAAAAAAAAAAQAAAQ.jpg,A*MR1MT4dn-zQAAAAAAAAAAAAAAQAAAQ.jpg,0.7657149732112885
A*EXw8TYOD1nQAAAAAAAAAAAAAAQAAAQ.jpg,A*RtDXQKUSCTgAAAAAAAAAAAAAAQAAAQ.jpg,0.7241290658712387
A*-k4zTqjO-5QAAAAAAAAAAAAAAQAAAQ.jpg,A*byGaSrfXw18AAAAAAAAAAAAAAQAAAQ.jpg,0.7445868253707886
A*zJ70QqF7NvoAAAAAAAAAAAAAAQAAAQ.jpg,A*jIVrQZolrf4AAAAAAAAAAAAAAQAAAQ.jpg,0.5915329232811928
A*L5a6QIIbNdUAAAAAAAAAAAAACjV1AA.jpg,A*me33TJv4X6sAAAAAAAAAAAAAAQAAAQ.jpg,0.534661203622818
A*HDrZR72x7BEAAAAAAAAAAAAACjV1AA.jpg,A*eW7PSJAZ2yIAAAAAAAAAAAAAAQAAAQ.jpg,0.5559084862470627
A*FZkVRrbI0GsAAAAAAAAAAAAAAQAAAQ.jpg,A*w9VGRYHHg1YAAAAAAAAAAAAAAQAAAQ.jpg,0.8846182823181152
A*GoDvTrwXD1EAAAAAAAAAAAAACjV1AA.jpg,A*2F6cQLptosQAAAAAAAAAAAAAAQAAAQ.jpg,0.660247877240181
A*55RaTqKPFEAAAAAAAAAAAAAACjV1AA.jpg,A*YAzJSL6eAtkAAAAAAAAAAAAAAQAAAQ.jpg,0.6378718912601471
A*K1e_QIgj5cIAAAAAAAAAAAAACjV1AA.jpg,A*7gIZSrRKGKkAAAAAAAAAAAAAAQAAAQ.jpg,0.5656540244817734
A*RIa_TJ7noOAAAAAAAAAAAAAACjV1AA.jpg,A*NcQRTb3PJ2cAAAAAAAAAAAAAAQAAAQ.jpg,0.5291035398840904
A*KOWXT68InZgAAAAAAAAAAAAAAQAAAQ.jpg,A*GCXwQab7ancAAAAAAAAAAAAAAQAAAQ.jpg,0.5248609110713005
A*FqotR5rWQ1EAAAAAAAAAAAAAAQAAAQ.jpg,A*d834T5Q6YkQAAAAAAAAAAAAAAQAAAQ.jpg,0.8300498425960541
A*ZUnjRapyIBMAAAAAAAAAAAAAAQAAAQ.jpg,A*4McbQozCHpEAAAAAAAAAAAAAAQAAAQ.jpg,0.7378237247467041
A*VXDDRZHru1YAAAAAAAAAAAAAAQAAAQ.jpg,A*pS0dQLckbz7iadxKre8iMgAAAQAAAQ.jpg,0.8277767896652222
A*fHuWTYptoDkAAAAAAAAAAAAACjV1AA.jpg,A*YeieQ74C4v8AAAAAAAAAAAAAAQAAAQ.jpg,0.5187014397233725
A*QhyHTrIKA2p8LPxNvvAU-AAACjV1AA.jpg,A*JLdsSqhxM4IAAAAAAAAAAAAAAQAAAQ.jpg,0.5721882432699203
A*vU6kSIrPVTsAAAAAAAAAAAAACjV1AA.jpg,A*6Oc5Sov5iqAAAAAAAAAAAAAAAQAAAQ.jpg,0.5288671851158142
A*crjFTK_RXA8AAAAAAAAAAAAAAQAAAQ.jpg,A*xpPHQYPsj9KzeH5MgC_MmwAAAQAAAQ.jpg,0.824332058429718
A*rMH4Q71MefQAAAAAAAAAAAAAAQAAAQ.jpg,A*7PzwQovKB5jQfwdBnMjrAAAAAQAAAQ.jpg,0.6565033495426178
A*DlTJRarD8_sAAAAAAAAAAAAAAQAAAQ.jpg,A*UfSsQqguVuEAAAAAAAAAAAAAAQAAAQ.jpg,0.5097114769741893
A*YbwAQ44UrR4AAAAAAAAAAAAACjV1AA.jpg,A*WDjMTqMt13QAAAAAAAAAAAAAAQAAAQ.jpg,0.5643393471837044
A*WzSgTKnlLVYAAAAAAAAAAAAACjV1AA.jpg,A*JQb3S49r7rQAAAAAAAAAAAAAAQAAAQ.jpg,0.6616588532924652
A*6DOJS6k-O8kAAAAAAAAAAAAACjV1AA.jpg,A*5NWrRarEbnwAAAAAAAAAAAAAAQAAAQ.jpg,0.6080565452575684
A*_C8LRrlxRpgAAAAAAAAAAAAACjV1AA.jpg,A*Uj0RRaFos0YAAAAAAAAAAAAAAQAAAQ.jpg,0.656828448176384
A*jCn_Rr5xT2AAAAAAAAAAAAAACjV1AA.jpg,A*D4UVRojixoAAAAAAAAAAAAAAAQAAAQ.jpg,0.4026627093553543
A*tWo8Rrk6-SQAAAAAAAAAAAAACjV1AA.jpg,A*0JTJQ7PTZwMAAAAAAAAAAAAAAQAAAQ.jpg,0.555374126881361
A*3tYBSbtIk5oAAAAAAAAAAAAACjV1AA.jpg,A*CHoSTZmKvxgAAAAAAAAAAAAAAQAAAQ.jpg,0.5478596426546574
A*uHkOQ4hJQQ8AAAAAAAAAAAAACjV1AA.jpg,A*bZTzT4bcP5AAAAAAAAAAAAAAAQAAAQ.jpg,0.6956981122493744
A*XlpmRY8nVncAAAAAAAAAAAAACjV1AA.jpg,A*F6sKRaeybCcAAAAAAAAAAAAAAQAAAQ.jpg,0.42378532886505127
A*Iqv4TLhwJeUAAAAAAAAAAAAAAQAAAQ.jpg,A*FI23T7FUIjvFZstFnt1n7gAAAQAAAQ.jpg,0.6242601424455643
A*1nOtQIdEdo0AAAAAAAAAAAAACjV1AA.jpg,A*qQUrSYo2bUkAAAAAAAAAAAAAAQAAAQ.jpg,0.4259851351380348
A*xqwZTasGfFoAAAAAAAAAAAAACjV1AA.jpg,c6a04f6c92634b8e80eb29a993aa9c80.jpg,0.7638600170612335
A*JO9CR4s8rHgAAAAAAAAAAAAAAQAAAQ.jpg,A*PLq-SKXUvfcAAAAAAAAAAAAAAQAAAQ.jpg,0.678487241268158
A*jOcMSLYsgMoAAAAAAAAAAAAAAQAAAQ.jpg,A*-kQTR4gPtjcAAAAAAAAAAAAAAQAAAQ.jpg,0.6065962612628937
A*TlYNQ4f2wV4AAAAAAAAAAAAACjV1AA.jpg,A*ftRhR4p7RyMAAAAAAAAAAAAAAQAAAQ.jpg,0.6343158930540085
A*dpfrT6KgSWUAAAAAAAAAAAAACjV1AA.jpg,A*YOWCSIYcDXEmk9xJgbQAHwAAAQAAAQ.jpg,0.7389644980430603
