imageA,imageB,prediction
A*6q43Q6VrUpYAAAAAAAAAAAAAAQAAAQ.jpg,A*NqjWTJq-yh4AAAAAAAAAAAAAAQAAAQ.jpg,0.7857527136802673
A*d7AHRK8komkAAAAAAAAAAAAACjV1AA.jpg,A*S_8tT6r0DdoAAAAAAAAAAAAAAQAAAQ.jpg,0.6050251200795174
A*je-DSLV-gyYAAAAAAAAAAAAACjV1AA.jpg,A*q5yvT6TCwr0AAAAAAAAAAAAAAQAAAQ.jpg,0.7849088609218597
A*GaQQQ7zL1cUAAAAAAAAAAAAAAQAAAQ.jpg,A*lBy5TLl-hqsAAAAAAAAAAAAAAQAAAQ.jpg,0.8779657781124115
A*DlVNTZLJmr4AAAAAAAAAAAAACjV1AA.jpg,A*CShWRLPpewcAAAAAAAAAAAAAAQAAAQ.jpg,0.4916824856773019
A*4DAVQI3ebzQAAAAAAAAAAAAAAQAAAQ.jpg,A*PEFkSZSt_tQAAAAAAAAAAAAAAQAAAQ.jpg,0.6645229160785675
A*z87LTZywYEcAAAAAAAAAAAAACjV1AA.jpg,A*GzSxTIKGjcAAAAAAAAAAAAAAAQAAAQ.jpg,0.8279275298118591
A*Nlx8Rqtol8AAAAAAAAAAAAAAAQAAAQ.jpg,A*BDtaT5hxBf0AAAAAAAAAAAAAAQAAAQ.jpg,0.8118825554847717
A*8eO2T52Dp64AAAAAAAAAAAAACjV1AA.jpg,A*3jIWSJaWfkcAAAAAAAAAAAAAAQAAAQ.jpg,0.5860091000795364
A*6ZaKSbQurxAAAAAAAAAAAAAAAQAAAQ.jpg,A*VDp5Q6tyLI4AAAAAAAAAAAAAAQAAAQ.jpg,0.7860583364963531
A*7NorSo_YDpAAAAAAAAAAAAAACjV1AA.jpg,A*sGHHQ4rPbhAAAAAAAAAAAAAAAQAAAQ.jpg,0.7184024900197983
A*_dO9S54OZYoAAAAAAAAAAAAACjV1AA.jpg,A*-ZFPQramMXsAAAAAAAAAAAAAAQAAAQ.jpg,0.5338771939277649
A*IfigQ5EKwRoAAAAAAAAAAAAAAQAAAQ.jpg,A*lH0MT45zbpoAAAAAAAAAAAAAAQAAAQ.jpg,0.8355132341384888
A*DvUST7QtUYkAAAAAAAAAAAAAAQAAAQ.jpg,A*ftgfTqzTlwIAAAAAAAAAAAAAAQAAAQ.jpg,0.7562719583511353
A*b_ODQJnU-dMAAAAAAAAAAAAAAQAAAQ.jpg,A*sBXcTrlQ2YK62lRJguHU6QAAAQAAAQ.jpg,0.664320707321167
A*lF-6SIlxUdAAAAAAAAAAAAAACjV1AA.jpg,A*fa11TZePttyokXpFuoHp8AAAAQAAAQ.jpg,0.5374748110771179
A*SQxjQ4HrMeAAAAAAAAAAAAAACjV1AA.jpg,A*sw3UQa3O1jQAAAAAAAAAAAAAAQAAAQ.jpg,0.4718347992748022
A*Yz8WQaFL2vkAAAAAAAAAAAAACjV1AA.jpg,A*tDv_Q4HCZg0AAAAAAAAAAAAAAQAAAQ.jpg,0.5918272212147713
A*Z1znQ7rqd2QAAAAAAAAAAAAACjV1AA.jpg,A*APPpQLTm7LYAAAAAAAAAAAAAAQAAAQ.jpg,0.5579323582351208
A*U4dgT4AOCQEAAAAAAAAAAAAACjV1AA.jpg,A*Il6qTq-E1V0AAAAAAAAAAAAAAQAAAQ.jpg,0.6061341315507889
A*NzG5RLMOAIeCl25JnNtT1QAACjV1AA.jpg,A*RtUrRZBJDssAAAAAAAAAAAAAAQAAAQ.jpg,0.6184572353959084
A*1qx3SI2V-O4AAAAAAAAAAAAAAQAAAQ.jpg,A*tud1RbiIu44AAAAAAAAAAAAAAQAAAQ.jpg,0.7469770461320877
A*DDksRqVYXPoAAAAAAAAAAAAACjV1AA.jpg,O1CN011ElqoE1qXnO3h2ulN_!!0-mtopupload.jpg,0.6057106852531433
A*jeFHTbL9PukAAAAAAAAAAAAAAQAAAQ.jpg,A*1p50Rpjrj_kAAAAAAAAAAAAAAQAAAQ.jpg,0.8805885314941406
A*P2EXS4wGfsYAAAAAAAAAAAAAAQAAAQ.jpg,A*MbraQb4rR0sAAAAAAAAAAAAAAQAAAQ.jpg,0.7402991652488708
A*f4YAS73a8IIAAAAAAAAAAAAACjV1AA.jpg,A*ceL_QaPWAw4AAAAAAAAAAAAAAQAAAQ.jpg,0.6289955824613571
A*iNoFSqRBpEMAAAAAAAAAAAAACjV1AA.jpg,A*Q9zyRqMX7AcAAAAAAAAAAAAAAQAAAQ.jpg,0.7204453200101852
A*FCcgRJOqnYoAAAAAAAAAAAAAAQAAAQ.jpg,A*2X-qSZsvxdYAAAAAAAAAAAAAAQAAAQ.jpg,0.7755689024925232
A*MxF3SoIJZJ0AAAAAAAAAAAAAAQAAAQ.jpg,A*W91uQbzZrKEAAAAAAAAAAAAAAQAAAQ.jpg,0.7309853881597519
A*f8BaSpqIEaQAAAAAAAAAAAAACjV1AA.jpg,A*8-FqSoXNpxEAAAAAAAAAAAAAAQAAAQ.jpg,0.7205623835325241
A*183eQIYhCr1ca3RAgptXNwAAAQAAAQ.jpg,A*FOl9S5hs-cAAAAAAAAAAAAAAAQAAAQ.jpg,0.6317603439092636
A*4SKrQLqq4OkAAAAAAAAAAAAAAQAAAQ.jpg,A*M1O6QpFC9PpS5eNCsBe5bAAAAQAAAQ.jpg,0.7338612377643585
A*OqNjRJ23WO4AAAAAAAAAAAAAAQAAAQ.jpg,A*TS1cT5ucoEoAAAAAAAAAAAAAAQAAAQ.jpg,0.7048430740833282
A*Hf5BQ7eo3lYAAAAAAAAAAAAAAQAAAQ.jpg,A*79EiTpHfAH8AAAAAAAAAAAAAAQAAAQ.jpg,0.8827076852321625
A*0rp4TISDZfcAAAAAAAAAAAAAAQAAAQ.jpg,A*1UsOQ7cAV0wAAAAAAAAAAAAAAQAAAQ.jpg,0.6692515760660172
A*YFo1Qp-itYoAAAAAAAAAAAAAAQAAAQ.jpg,A*1QhAQIEoNguYJ6JCu7HnrAAAAQAAAQ.jpg,0.6879995912313461
A*39veSKGJFVIAAAAAAAAAAAAAAQAAAQ.jpg,A*g2utTai2UUgAAAAAAAAAAAAAAQAAAQ.jpg,0.7442489266395569
A*lZozTJTR45YAAAAAAAAAAAAAAQAAAQ.jpg,A*igT_Qb8EoNkAAAAAAAAAAAAAAQAAAQ.jpg,0.8067827522754669
A*oRKLSavZOtoAAAAAAAAAAAAACjV1AA.jpg,A*zesTSLRAv8YAAAAAAAAAAAAAAQAAAQ.jpg,0.690766230225563
A*mEKMRJkyC5kAAAAAAAAAAAAACjV1AA.jpg,A*oExDRoiWeXoAAAAAAAAAAAAAAQAAAQ.jpg,0.569273866713047
A*j4XwT4Y3m3gAAAAAAAAAAAAAAQAAAQ.jpg,A*KCncS4xaUf4tpKBFtrWnZQAAAQAAAQ.jpg,0.6916659772396088
A*6xbJR5sHuLwAAAAAAAAAAAAAAQAAAQ.jpg,A*XDy3TZRrYAoAAAAAAAAAAAAAAQAAAQ.jpg,0.7417967468500137
A*myIrT5ux9_QAAAAAAAAAAAAAAQAAAQ.jpg,A*04x7TowQSzEAAAAAAAAAAAAAAQAAAQ.jpg,0.7781906425952911
A*OgBcS6vlk8cAAAAAAAAAAAAACjV1AA.jpg,A*DXeERL6MmCcAAAAAAAAAAAAAAQAAAQ.jpg,0.4237070754170418
A*6FY2S5gE04sAAAAAAAAAAAAACjV1AA.jpg,A*mSSPQbwmsfwAAAAAAAAAAAAAAQAAAQ.jpg,0.5880099758505821
A*KW--SIjRKiIAAAAAAAAAAAAACjV1AA.jpg,A*dfuMTIHQUIgAAAAAAAAAAAAAAQAAAQ.jpg,0.6228491440415382
A*Ne7-Tp4LndwAAAAAAAAAAAAAAQAAAQ.jpg,A*ZyN4R75d74dAcr5OgDbueQAAAQAAAQ.jpg,0.7041100412607193
A*D3jARYpKUkcAAAAAAAAAAAAAAQAAAQ.jpg,A*2kv4R643Zyk-eVJBjgXaAwAAAQAAAQ.jpg,0.7842911779880524
A*CS-XQo-ZFGYAAAAAAAAAAAAACjV1AA.jpg,A*YlVbT4QuLPAAAAAAAAAAAAAAAQAAAQ.jpg,0.5193573590368032
A*5W6NQpAmvOAAAAAAAAAAAAAACjV1AA.jpg,A*nUe7TZyK6FwAAAAAAAAAAAAAAQAAAQ.jpg,0.5365265421569347
A*RkX3SYjUnLEAAAAAAAAAAAAAAQAAAQ.jpg,A*L6lwTpjpySMAAAAAAAAAAAAAAQAAAQ.jpg,0.7523535788059235
A*Ec8fRIsq2FMAAAAAAAAAAAAACjV1AA.jpg,A*LD-WRod4cGAAAAAAAAAAAAAAAQAAAQ.jpg,0.6513620764017105
A*mU82RpduQ7QAAAAAAAAAAAAACjV1AA.jpg,A*hXkzRqZDZd0AAAAAAAAAAAAAAQAAAQ.jpg,0.5443849973380566
A*RCWrSbt3JSkAAAAAAAAAAAAACjV1AA.jpg,A*i0KSRrLl_RcAAAAAAAAAAAAAAQAAAQ.jpg,0.5759243369102478
A*wbu3RoM74woAAAAAAAAAAAAAAQAAAQ.jpg,A*yd-JSI3K2vMAAAAAAAAAAAAAAQAAAQ.jpg,0.7764001488685608
A*V8MaTqOCPIoAAAAAAAAAAAAAAQAAAQ.jpg,A*Y_hGQryTlowAAAAAAAAAAAAAAQAAAQ.jpg,0.7128594070672989
A*meXDQZr-gNoAAAAAAAAAAAAAAQAAAQ.jpg,A*cD0eS7SGT7e0M41KvGjbiwAAAQAAAQ.jpg,0.44661037996411324
A*aJJ6ToROJmsAAAAAAAAAAAAAAQAAAQ.jpg,A*qYmNTI50fE8AAAAAAAAAAAAAAQAAAQ.jpg,0.7864065170288086
A*dc49SLkTPfsAAAAAAAAAAAAACjV1AA.jpg,A*cVD3TZs-YdgAAAAAAAAAAAAAAQAAAQ.jpg,0.4993290948914364
A*FlxfQIEmTM0AAAAAAAAAAAAACjV1AA.jpg,A*xumKRonJgLF8jZVCnP4bBwAAAQAAAQ.jpg,0.5776804313063622
A*8K2hQL6nWT8AAAAAAAAAAAAACjV1AA.jpg,A*Bv67TIppCJce2OxFlWWEmQAAAQAAAQ.jpg,0.6159661561250687
A*gRtER6UsV8UAAAAAAAAAAAAAAQAAAQ.jpg,A*VeSSQIFFyacAAAAAAAAAAAAAAQAAAQ.jpg,0.6190298646688461
A*i_dETo3_siUAAAAAAAAAAAAAAQAAAQ.jpg,A*Nm1STJbtBsgHGr5NpjPSFgAAAQAAAQ.jpg,0.8576807081699371
A*DDu3QI2fIGoAAAAAAAAAAAAAAQAAAQ.jpg,A*JagUTIMovNMAAAAAAAAAAAAAAQAAAQ.jpg,0.7148810625076294
A*fOjaSKJFfGkAAAAAAAAAAAAACjV1AA.jpg,A*bIx3S44QzbAAAAAAAAAAAAAAAQAAAQ.jpg,0.6083505898714066
A*pT6BQYTWan4AAAAAAAAAAAAACjV1AA.jpg,A*BELRQIs6R3gAAAAAAAAAAAAAAQAAAQ.jpg,0.7368266731500626
A*P1_7RZAeF3J_bS1Epq6JCgAAAQAAAQ.jpg,A*87stTa_AL5UAAAAAAAAAAAAAAQAAAQ.jpg,0.7900377810001373
A*8L0WRKHGY-MAAAAAAAAAAAAAAQAAAQ.jpg,A*pzW7R4SiEgUAAAAAAAAAAAAAAQAAAQ.jpg,0.6362871676683426
A*3nhUTK8TMscAAAAAAAAAAAAACjV1AA.jpg,A*U0k9TaXDQPnXIIdFsT94EgAAAQAAAQ.jpg,0.8322875201702118
A*eMb5SY2Ld2cAAAAAAAAAAAAAAQAAAQ.jpg,A*PRE6SYJyLykAAAAAAAAAAAAAAQAAAQ.jpg,0.7016718983650208
A*-6F_Rb9I3mUAAAAAAAAAAAAACjV1AA.jpg,A*Tm42T75xLIoAAAAAAAAAAAAAAQAAAQ.jpg,0.7874614894390106
A*FBWVRYefersAAAAAAAAAAAAACjV1AA.jpg,A*qKhQRo4YFSUAAAAAAAAAAAAAAQAAAQ.jpg,0.8100989162921906
A*Y2dlTaWS-gQAAAAAAAAAAAAACjV1AA.jpg,A*cDd_S4Znat8AAAAAAAAAAAAAAQAAAQ.jpg,0.6401707231998444
A*xY3ySbXZ8-4AAAAAAAAAAAAACjV1AA.jpg,A*Ekj3QauEzQMAAAAAAAAAAAAAAQAAAQ.jpg,0.6514702886343002
A*y9D_TJacqSYAAAAAAAAAAAAAAQAAAQ.jpg,A*ctzjTZRQiQIAAAAAAAAAAAAAAQAAAQ.jpg,0.6640718579292297
A*wquiSppAurgAAAAAAAAAAAAAAQAAAQ.jpg,A*sHHVR4S7H1oAAAAAAAAAAAAAAQAAAQ.jpg,0.6257024258375168
A*3ZJIT76pVjsAAAAAAAAAAAAAAQAAAQ.jpg,A*Z7pRSIJ1i-0AAAAAAAAAAAAAAQAAAQ.jpg,0.8886917531490326
A*wPS1T55YNqgAAAAAAAAAAAAACjV1AA.jpg,A*CoJYQqPaZdwAAAAAAAAAAAAAAQAAAQ.jpg,0.502446950878948
A*6N5ySqNjZw8AAAAAAAAAAAAACjV1AA.jpg,A*u-jSQopn1TYAAAAAAAAAAAAAAQAAAQ.jpg,0.4927318701520562
A*Eo8xSqz0XFcAAAAAAAAAAAAACjV1AA.jpg,A*Te-DS6zN8ykAAAAAAAAAAAAAAQAAAQ.jpg,0.5495697744190693
A*kSdjT5Hno10AAAAAAAAAAAAAAQAAAQ.jpg,A*fdpxRJbsnCNrkIdKk2fdoQAAAQAAAQ.jpg,0.8036558330059052
A*sqK6Q5HnVKcAAAAAAAAAAAAACjV1AA.jpg,A*7SnYSZ5vmcwAAAAAAAAAAAAAAQAAAQ.jpg,0.8022371232509613
A*IoToSJAvjrcAAAAAAAAAAAAACjV1AA.jpg,A*B3xDRqfpBC4AAAAAAAAAAAAAAQAAAQ.jpg,0.5047144456766546
A*7qh8TZP2EE4AAAAAAAAAAAAAAQAAAQ.jpg,A*6NZVS6RF_LwOcFRPpKObTwAAAQAAAQ.jpg,0.8276905715465546
A*_mSyRa_Bz4AAAAAAAAAAAAAAAQAAAQ.jpg,c0aafde252f041b2b350b9a9c934a85d.jpg,0.654132530093193
A*imzpRbJ0tnkAAAAAAAAAAAAACjV1AA.jpg,A*O_JKRry8wQ4AAAAAAAAAAAAAAQAAAQ.jpg,0.6116524636745453
A*HDSNS5UzzR4AAAAAAAAAAAAACjV1AA.jpg,j54AtwP1Qciita7dmvOi6gAAACMAARAD.jpg,0.6375029385089874
A*KRARSJVLtDkAAAAAAAAAAAAACjV1AA.jpg,A*VQXmQ53rujkAAAAAAAAAAAAAAQAAAQ.jpg,0.5241306014358997
A*RLBwQpJPwSUAAAAAAAAAAAAACjV1AA.jpg,A*9csWQbAQtLwAAAAAAAAAAAAAAQAAAQ.jpg,0.6644881814718246
A*Fn8eQbHE5ioAAAAAAAAAAAAACjV1AA.jpg,A*Rb0kRqle1bAAAAAAAAAAAAAAAQAAAQ.jpg,0.6468943059444427
A*KpoWRZEIYwoAAAAAAAAAAAAAAQAAAQ.jpg,A*bcJvRpGa43kAAAAAAAAAAAAAAQAAAQ.jpg,0.7866547703742981
A*nUHNRqDCg9EAAAAAAAAAAAAACjV1AA.jpg,A*7yMtSbLHy1QAAAAAAAAAAAAAAQAAAQ.jpg,0.5508427731692791
A*17jCRLyt-ygAAAAAAAAAAAAACjV1AA.jpg,A*StaQQpwKFPEAAAAAAAAAAAAAAQAAAQ.jpg,0.7965843379497528
A*_DwbQKN12ksAAAAAAAAAAAAACjV1AA.jpg,A*XlKRSqNoGP8AAAAAAAAAAAAAAQAAAQ.jpg,0.42886292934417725
A*Ybk6SIK_hnwAAAAAAAAAAAAAAQAAAQ.jpg,A*P1laSpQViPDYrjZPhddZ3QAAAQAAAQ.jpg,0.8486799895763397
A*5qcdT6TU2ugAAAAAAAAAAAAACjV1AA.jpg,A*9xadSqZtCf4AAAAAAAAAAAAAAQAAAQ.jpg,0.5994616001844406
A*6crGQ6z5utIAAAAAAAAAAAAAAQAAAQ.jpg,A*vy6zT70cTh8AAAAAAAAAAAAAAQAAAQ.jpg,0.7517730891704559
A*L21NSIr0h28AAAAAAAAAAAAAAQAAAQ.jpg,A*qb4kR5aec84AAAAAAAAAAAAAAQAAAQ.jpg,0.7239876687526703
A*8sUFTK8xkbgAAAAAAAAAAAAAAQAAAQ.jpg,A*vSkQTLOedecAAAAAAAAAAAAAAQAAAQ.jpg,0.7531200349330902
A*fUCVQLAMay8AAAAAAAAAAAAACjV1AA.jpg,A*5S1ASLDsuwoAAAAAAAAAAAAAAQAAAQ.jpg,0.7063547223806381
A*xWW0RLkeA-4AAAAAAAAAAAAACjV1AA.jpg,A*KgrGSIvckEoAAAAAAAAAAAAAAQAAAQ.jpg,0.5832112953066826
A*4ekpQbNTUCQAAAAAAAAAAAAACjV1AA.jpg,O1CN01KjBrOV1malSSG0FGM_!!0-mtopupload.jpg,0.5930335000157356
A*NkpNRqx6I2QAAAAAAAAAAAAACjV1AA.jpg,A*CwtSQaIIAu8AAAAAAAAAAAAAAQAAAQ.jpg,0.5522509552538395
A*C-w-SZujhQkAAAAAAAAAAAAACjV1AA.jpg,A*a0ImRp19L-EAAAAAAAAAAAAAAQAAAQ.jpg,0.6282829791307449
A*VkkiTb9J9D4AAAAAAAAAAAAAAQAAAQ.jpg,A*esqmS6IBrFsAAAAAAAAAAAAAAQAAAQ.jpg,0.7827907502651215
A*jmA7To0DvxwAAAAAAAAAAAAAAQAAAQ.jpg,A*fG2IRK9CC5EAAAAAAAAAAAAAAQAAAQ.jpg,0.7592710554599762
A*OFCpQJsnwQEAAAAAAAAAAAAAAQAAAQ.jpg,A*XhS1TYl_zO4AAAAAAAAAAAAAAQAAAQ.jpg,0.8034059107303619
A*7feUSKpaXkkAAAAAAAAAAAAAAQAAAQ.jpg,A*oTihTLp78lUAAAAAAAAAAAAAAQAAAQ.jpg,0.6439652293920517
A*oRIkRadezrEAAAAAAAAAAAAACjV1AA.jpg,A*GSHqSotpYT9sfwRNtXrVsAAAAQAAAQ.jpg,0.7619463503360748
A*pYkuRpoml1AAAAAAAAAAAAAACjV1AA.jpg,A*etIbQ6ykOkcAAAAAAAAAAAAAAQAAAQ.jpg,0.5102674923837185
A*FJ59Q7pgNHAAAAAAAAAAAAAACjV1AA.jpg,A*-iyHRKqqVywAAAAAAAAAAAAAAQAAAQ.jpg,0.6053702235221863
A*WRc8Q6Mfe4UAAAAAAAAAAAAACjV1AA.jpg,A*9ScmRqfM26r-Y71GmkukGwAAAQAAAQ.jpg,0.7121599167585373
A*qm6tT6GpV1MAAAAAAAAAAAAAAQAAAQ.jpg,A*MR1MT4dn-zQAAAAAAAAAAAAAAQAAAQ.jpg,0.7697551548480988
A*EXw8TYOD1nQAAAAAAAAAAAAAAQAAAQ.jpg,A*RtDXQKUSCTgAAAAAAAAAAAAAAQAAAQ.jpg,0.7375684678554535
A*-k4zTqjO-5QAAAAAAAAAAAAAAQAAAQ.jpg,A*byGaSrfXw18AAAAAAAAAAAAAAQAAAQ.jpg,0.749975398182869
A*zJ70QqF7NvoAAAAAAAAAAAAAAQAAAQ.jpg,A*jIVrQZolrf4AAAAAAAAAAAAAAQAAAQ.jpg,0.5888700559735298
A*L5a6QIIbNdUAAAAAAAAAAAAACjV1AA.jpg,A*me33TJv4X6sAAAAAAAAAAAAAAQAAAQ.jpg,0.5395848751068115
A*HDrZR72x7BEAAAAAAAAAAAAACjV1AA.jpg,A*eW7PSJAZ2yIAAAAAAAAAAAAAAQAAAQ.jpg,0.5216770600527525
A*FZkVRrbI0GsAAAAAAAAAAAAAAQAAAQ.jpg,A*w9VGRYHHg1YAAAAAAAAAAAAAAQAAAQ.jpg,0.8690040409564972
A*GoDvTrwXD1EAAAAAAAAAAAAACjV1AA.jpg,A*2F6cQLptosQAAAAAAAAAAAAAAQAAAQ.jpg,0.6483298391103745
A*55RaTqKPFEAAAAAAAAAAAAAACjV1AA.jpg,A*YAzJSL6eAtkAAAAAAAAAAAAAAQAAAQ.jpg,0.6386582255363464
A*K1e_QIgj5cIAAAAAAAAAAAAACjV1AA.jpg,A*7gIZSrRKGKkAAAAAAAAAAAAAAQAAAQ.jpg,0.5787355005741119
A*RIa_TJ7noOAAAAAAAAAAAAAACjV1AA.jpg,A*NcQRTb3PJ2cAAAAAAAAAAAAAAQAAAQ.jpg,0.4888801006600261
A*KOWXT68InZgAAAAAAAAAAAAAAQAAAQ.jpg,A*GCXwQab7ancAAAAAAAAAAAAAAQAAAQ.jpg,0.5521191656589508
A*FqotR5rWQ1EAAAAAAAAAAAAAAQAAAQ.jpg,A*d834T5Q6YkQAAAAAAAAAAAAAAQAAAQ.jpg,0.846761554479599
A*ZUnjRapyIBMAAAAAAAAAAAAAAQAAAQ.jpg,A*4McbQozCHpEAAAAAAAAAAAAAAQAAAQ.jpg,0.7711348533630371
A*VXDDRZHru1YAAAAAAAAAAAAAAQAAAQ.jpg,A*pS0dQLckbz7iadxKre8iMgAAAQAAAQ.jpg,0.8438132405281067
A*fHuWTYptoDkAAAAAAAAAAAAACjV1AA.jpg,A*YeieQ74C4v8AAAAAAAAAAAAAAQAAAQ.jpg,0.484408862888813
A*QhyHTrIKA2p8LPxNvvAU-AAACjV1AA.jpg,A*JLdsSqhxM4IAAAAAAAAAAAAAAQAAAQ.jpg,0.5506987608969212
A*vU6kSIrPVTsAAAAAAAAAAAAACjV1AA.jpg,A*6Oc5Sov5iqAAAAAAAAAAAAAAAQAAAQ.jpg,0.5235619321465492
A*crjFTK_RXA8AAAAAAAAAAAAAAQAAAQ.jpg,A*xpPHQYPsj9KzeH5MgC_MmwAAAQAAAQ.jpg,0.8353999555110931
A*rMH4Q71MefQAAAAAAAAAAAAAAQAAAQ.jpg,A*7PzwQovKB5jQfwdBnMjrAAAAAQAAAQ.jpg,0.6733242124319077
A*DlTJRarD8_sAAAAAAAAAAAAAAQAAAQ.jpg,A*UfSsQqguVuEAAAAAAAAAAAAAAQAAAQ.jpg,0.49738995148800313
A*YbwAQ44UrR4AAAAAAAAAAAAACjV1AA.jpg,A*WDjMTqMt13QAAAAAAAAAAAAAAQAAAQ.jpg,0.5258636362850666
A*WzSgTKnlLVYAAAAAAAAAAAAACjV1AA.jpg,A*JQb3S49r7rQAAAAAAAAAAAAAAQAAAQ.jpg,0.6554672867059708
A*6DOJS6k-O8kAAAAAAAAAAAAACjV1AA.jpg,A*5NWrRarEbnwAAAAAAAAAAAAAAQAAAQ.jpg,0.587997741997242
A*_C8LRrlxRpgAAAAAAAAAAAAACjV1AA.jpg,A*Uj0RRaFos0YAAAAAAAAAAAAAAQAAAQ.jpg,0.6404707729816437
A*jCn_Rr5xT2AAAAAAAAAAAAAACjV1AA.jpg,A*D4UVRojixoAAAAAAAAAAAAAAAQAAAQ.jpg,0.4259071499109268
A*tWo8Rrk6-SQAAAAAAAAAAAAACjV1AA.jpg,A*0JTJQ7PTZwMAAAAAAAAAAAAAAQAAAQ.jpg,0.5191828142851591
A*3tYBSbtIk5oAAAAAAAAAAAAACjV1AA.jpg,A*CHoSTZmKvxgAAAAAAAAAAAAAAQAAAQ.jpg,0.517898079007864
A*uHkOQ4hJQQ8AAAAAAAAAAAAACjV1AA.jpg,A*bZTzT4bcP5AAAAAAAAAAAAAAAQAAAQ.jpg,0.6604120880365372
A*XlpmRY8nVncAAAAAAAAAAAAACjV1AA.jpg,A*F6sKRaeybCcAAAAAAAAAAAAAAQAAAQ.jpg,0.41021043062210083
A*Iqv4TLhwJeUAAAAAAAAAAAAAAQAAAQ.jpg,A*FI23T7FUIjvFZstFnt1n7gAAAQAAAQ.jpg,0.598371259868145
A*1nOtQIdEdo0AAAAAAAAAAAAACjV1AA.jpg,A*qQUrSYo2bUkAAAAAAAAAAAAAAQAAAQ.jpg,0.40852081775665283
A*xqwZTasGfFoAAAAAAAAAAAAACjV1AA.jpg,c6a04f6c92634b8e80eb29a993aa9c80.jpg,0.7539738118648529
A*JO9CR4s8rHgAAAAAAAAAAAAAAQAAAQ.jpg,A*PLq-SKXUvfcAAAAAAAAAAAAAAQAAAQ.jpg,0.683677077293396
A*jOcMSLYsgMoAAAAAAAAAAAAAAQAAAQ.jpg,A*-kQTR4gPtjcAAAAAAAAAAAAAAQAAAQ.jpg,0.6000495851039886
A*TlYNQ4f2wV4AAAAAAAAAAAAACjV1AA.jpg,A*ftRhR4p7RyMAAAAAAAAAAAAAAQAAAQ.jpg,0.6240425333380699
A*dpfrT6KgSWUAAAAAAAAAAAAACjV1AA.jpg,A*YOWCSIYcDXEmk9xJgbQAHwAAAQAAAQ.jpg,0.7609570026397705
